date,ticker,action,shares,price,held_days
2008-05-01,GR,SELL,3452.5232316649067,12.800000190734863,395
2008-05-01,GT,SELL,6290.525071174874,24.573787689208984,395
2008-05-01,ATI,SELL,1946.985828062034,59.289794921875,395
2008-05-01,MAT,SELL,9943.99952459875,12.50141716003418,395
2008-05-01,TEX,SELL,2816.149537335663,61.651451110839844,395
2008-05-01,PCAR,SELL,4315.260664268217,18.249744415283203,366
2008-05-01,RRC,BUY,2825.755331707407,60.40143966674805,0
2008-05-01,APA,BUY,1869.8996834916143,91.27745819091797,0
2008-05-01,JEF,BUY,5246.305725243882,32.53330993652344,0
2008-06-02,KO,SELL,1082.4948986785387,16.355632781982422,367
2008-06-02,SO,SELL,1024.2791954338231,16.225139617919922,367
2008-06-02,AEE,SELL,644.4736816277823,22.312423706054688,367
2008-06-02,PNW,SELL,785.8441192097321,15.453591346740723,367
2008-06-02,DUK,SELL,637.4702910672204,24.54133415222168,367
2008-06-02,HBAN,SELL,1373.363449338855,4.7555437088012695,367
2008-06-02,ISRG,BUY,5334.395256686975,32.06444549560547,0
2008-07-01,BAC,SELL,5130.824853294694,17.51688575744629,456
2008-07-01,FLR,BUY,1990.5232918176869,80.1884536743164,0
2008-08-01,AMZN,SELL,6269.899291698248,3.7874999046325684,396
2008-08-01,AAPL,SELL,6006.192972077135,4.694005012512207,396
2008-08-01,HAS,SELL,1215.7212048170315,22.155277252197266,396
2008-08-01,NVDA,SELL,71577.89047111057,0.24844861030578613,366
2008-08-01,RL,SELL,724.845740078419,45.1209831237793,366
2008-08-01,MSFT,SELL,2386.2190852479184,18.33641815185547,366
2008-08-01,EOG,BUY,2776.4518639953308,34.975337982177734,0
2008-08-01,BAC,BUY,3960.2173986121857,24.520709991455078,0
2008-09-02,GOOGL,SELL,1657.7354434057936,11.547453880310059,428
2008-09-02,CF,BUY,250.68541712104368,19.09028434753418,0
2008-09-02,MA,BUY,219.2468229813076,21.827709197998047,0
2008-09-02,GILD,BUY,275.5536424215858,17.367420196533203,0
2008-09-02,MSFT,BUY,244.03151086584714,19.610811233520508,0
2008-10-01,AIG,SELL,25.54556832391551,49.363746643066406,457
2008-10-01,CMI,SELL,4875.816584177466,28.35002326965332,393
2008-10-01,THC,BUY,1660.60164979271,21.0,0
2008-10-01,UNP,BUY,1462.7289039561529,23.840805053710938,0
2008-10-01,CSX,BUY,8103.529982284234,4.3033881187438965,0
2008-10-01,GOOGL,BUY,3412.581034965062,10.218844413757324,0
2008-11-03,NOV,SELL,417.06851006619854,20.787643432617188,368
2008-11-03,EXPE,SELL,485.79469604043413,12.321794509887695,368
2008-11-03,WMT,BUY,375.54112207411333,13.00854778289795,0
2008-11-03,GIS,BUY,261.97894441993964,18.647470474243164,0
2008-11-03,HAS,BUY,312.9535773365893,15.610125541687012,0
2009-01-02,ESRX,SELL,1120.1340413501016,28.344999313354492,396
2009-01-02,CIEN,SELL,925.6481298076155,6.980000019073486,396
2009-01-02,BBT,BUY,678.2596058154377,18.779054641723633,0
2009-01-02,PHM,BUY,1339.1541714081013,9.511282920837402,0
2009-01-02,AMGN,BUY,319.22350114533464,39.900177001953125,0
2009-02-02,C,SELL,62.07054486856573,26.94266128540039,581
2009-02-02,CNX,SELL,3.5587363865299295e-13,20.805185317993164,367
2009-02-02,GME,SELL,2.349727678872976e-12,4.2855544090271,367
2009-02-02,HRB,BUY,50.225326928479035,11.098953247070312,0
2009-02-02,AZO,BUY,4.150770980870161,134.3000030517578,0
2009-02-02,JNJ,BUY,16.06710102240351,34.695030212402344,0
2009-03-02,MCD,BUY,7.002795586631181e-15,32.46898651123047,0
2009-06-01,RRC,SELL,2825.755331707407,44.01994323730469,396
2009-06-01,APA,SELL,1869.8996834916143,62.5704231262207,396
2009-06-01,JEF,SELL,5246.305725243882,13.717804908752441,396
2009-06-01,ORLY,BUY,37710.420277679295,2.4886670112609863,0
2009-06-01,FHN,BUY,11344.792127467716,8.272401809692383,0
2009-06-01,AN,BUY,5523.759869931497,16.989999771118164,0
2009-07-01,ISRG,SELL,5334.395256686975,18.122222900390625,394
2009-08-03,FLR,SELL,1990.5232918176869,45.75886154174805,398
2009-08-03,EOG,SELL,2776.4518639953308,26.905780792236328,367
2009-08-03,BAC,SELL,3960.2173986121857,11.80081558227539,367
2009-08-03,KG,BUY,952.7413524946203,106.76044464111328,0
2009-08-03,SJM,BUY,3250.281436057713,31.294240951538086,0
2009-09-01,F,BUY,12448.119665673827,3.6839075088500977,0
2009-09-01,MU,BUY,6697.9634946091455,6.846517086029053,0
2009-09-01,BAC,BUY,3616.841956888647,12.678939819335938,0
2009-10-01,CF,SELL,250.68541712104368,11.718127250671387,394
2009-10-01,MA,SELL,219.2468229813076,18.26437759399414,394
2009-10-01,GILD,SELL,275.5536424215858,15.647255897521973,394
2009-10-01,WDC,BUY,263.74795488162414,21.33405876159668,0
2009-10-01,EXPE,BUY,185.2099926859734,30.380727767944336,0
2009-11-02,THC,SELL,1660.60164979271,21.200000762939453,397
2009-11-02,UNP,SELL,1462.7289039561529,19.33076286315918,397
2009-11-02,CSX,SELL,8103.529982284234,3.5689287185668945,397
2009-11-02,CTSH,BUY,2699.8825056177698,17.112104415893555,0
2009-11-02,AAPL,BUY,8144.96827426601,5.672296047210693,0
2009-12-01,GIS,SELL,261.97894441993964,19.455177307128906,393
2009-12-01,HAS,SELL,312.9535773365893,17.826154708862305,393
2009-12-01,BKNG,BUY,421.9055905543409,8.43443489074707,0
2009-12-01,FCX,BUY,118.26781931243971,30.088787078857422,0
2009-12-01,HIG,BUY,200.05564299258515,17.78772735595703,0
2010-01-04,BBT,SELL,678.2596058154377,12.707139015197754,367
2010-01-04,PHM,SELL,1339.1541714081013,8.719382286071777,367
2010-01-04,AMGN,SELL,319.22350114533464,39.04116439819336,367
2010-01-04,GNW,BUY,1359.2611174045574,12.050000190734863,0
2010-01-04,AMD,BUY,1688.5667057785504,9.699999809265137,0
2010-03-01,HRB,SELL,50.225326928479035,9.329056739807129,392
2010-03-01,AZO,SELL,4.150770980870161,166.0,392
2010-03-01,THC,BUY,18.304600121840306,21.079999923706055,0
2010-03-01,EP,BUY,36.53986305294761,10.5600004196167,0
2010-03-01,FITB,BUY,51.207951952440155,7.535176753997803,0
2010-04-01,JNJ,SELL,16.06710102240351,41.1950569152832,423
2010-04-01,MCD,SELL,7.002795586631181e-15,43.78512954711914,395
2010-04-01,TGNA,BUY,113.38131913212908,5.837691307067871,0
2010-07-01,ORLY,SELL,37710.420277679295,3.200000047683716,395
2010-07-01,FHN,SELL,11344.792127467716,7.378571033477783,395
2010-07-01,AN,SELL,5523.759869931497,19.459999084472656,395
2010-07-01,CRM,BUY,4844.044815122516,21.45254135131836,0
2010-07-01,WHR,BUY,2080.844855294109,49.93984603881836,0
2010-08-02,WYNN,BUY,913.1998608891182,56.96448516845703,0
2010-08-02,AIV,BUY,64208.63113110463,0.8101708292961121,0
2010-09-01,KG,SELL,952.7413524946203,104.89176940917969,394
2010-09-01,SJM,SELL,3250.281436057713,38.561424255371094,394
2010-09-01,AIG,BUY,4904.118011371442,22.282421112060547,0
2010-09-01,AKAM,BUY,2293.2973601957046,47.650001525878906,0
2010-10-01,F,SELL,12448.119665673827,6.238223552703857,395
2010-10-01,MU,SELL,6697.9634946091455,7.1098432540893555,395
2010-10-01,BAC,SELL,3616.841956888647,10.278648376464844,395
2010-10-01,CLF,BUY,1512.8921038947583,55.90974807739258,0
2010-10-01,GR,BUY,19223.957855384746,4.400000095367432,0
2010-11-01,WDC,SELL,263.74795488162414,19.70878028869629,396
2010-11-01,EXPE,SELL,185.2099926859734,37.55952835083008,396
2010-11-01,CMI,BUY,200.15950463402032,60.72432327270508,0
2010-12-01,CTSH,SELL,2699.8825056177698,29.50072479248047,394
2011-01-03,BKNG,SELL,421.9055905543409,16.334453582763672,398
2011-01-03,FCX,SELL,118.26781931243971,43.764076232910156,398
2011-01-03,HIG,SELL,200.05564299258515,20.357046127319336,398
2011-01-03,NFLX,BUY,18791.538552553677,2.5487139225006104,0
2011-01-03,FFIV,BUY,356.541764916646,134.3300018310547,0
2011-02-01,GNW,SELL,1359.2611174045574,13.9399995803833,393
2011-02-01,AMD,SELL,1688.5667057785504,8.220000267028809,393
2011-02-01,HBAN,BUY,7737.537651377519,4.242708683013916,0
2011-03-01,WMT,SELL,375.54112207411333,12.704401969909668,848
2011-03-01,TMUS,BUY,104.99615129230178,22.720001220703125,0
2011-03-01,CVX,BUY,42.4977782583262,56.13264465332031,0
2011-04-01,THC,SELL,18.304600121840306,30.520000457763672,396
2011-04-01,EP,SELL,36.53986305294761,3.359999895095825,396
2011-04-01,FITB,SELL,51.207951952440155,8.67585277557373,396
2011-04-01,VIAV,BUY,51.77880419766374,10.870306968688965,0
2011-04-01,BKNG,BUY,27.8956028836916,20.17706871032715,0
2011-05-02,TGNA,SELL,113.38131913212908,5.505828857421875,396
2011-05-02,CMG,BUY,58.43362902835841,5.341599941253662,0
2011-05-02,ANDV,BUY,13.468648920522636,23.174489974975586,0
2011-08-01,CRM,SELL,4844.044815122516,35.88810729980469,396
2011-08-01,WHR,SELL,2080.844855294109,40.60882568359375,396
2011-08-01,NOV,BUY,1482.5833504262691,58.084259033203125,0
2011-08-01,ANF,BUY,1541.151171917996,55.87690353393555,0
2011-08-01,AMZN,BUY,7781.92259924239,11.065999984741211,0
2011-09-01,AIV,SELL,64208.63113110463,0.9668290615081787,395
2011-10-03,AIG,SELL,4904.118011371442,15.412798881530762,397
2011-10-03,AKAM,SELL,2293.2973601957046,18.649999618530273,397
2011-10-03,CLF,SELL,1512.8921038947583,40.92913818359375,367
2011-10-03,GR,SELL,19223.957855384746,2.5999999046325684,367
2011-10-03,CF,BUY,5771.207067282004,17.00088119506836,0
2011-10-03,RRC,BUY,1899.5562659382365,51.65185546875,0
2011-11-01,WYNN,SELL,913.1998608891182,89.75080108642578,456
2011-11-01,BIIB,BUY,520.8488877085518,113.95999908447266,0
2011-11-01,VFC,BUY,2721.177510369704,21.812593460083008,0
2011-11-01,IRM,BUY,5240.9152963346105,11.325490951538086,0
2011-12-01,CMI,SELL,200.15950463402032,67.39256286621094,395
2011-12-01,WMT,BUY,923.8935459401912,14.60045051574707,0
2012-02-01,NFLX,SELL,18791.538552553677,1.7567139863967896,394
2012-02-01,FFIV,SELL,356.541764916646,122.41999816894531,394
2012-02-01,ISRG,BUY,372.58219097574937,51.43777847290039,0
2012-02-01,MA,BUY,581.6255646430989,32.950408935546875,0
2012-02-01,HUM,BUY,237.35005677986118,80.744873046875,0
2012-02-01,OKE,BUY,1170.7117508736887,16.37021255493164,0
2012-03-01,HBAN,SELL,7737.537651377519,3.5332722663879395,394
2012-03-01,TMUS,SELL,104.99615129230178,17.318822860717773,366
2012-03-01,DLTR,BUY,321.25645937368137,45.380001068115234,0
2012-03-01,FAST,BUY,1581.7329563305336,9.216864585876465,0
2012-04-02,CVX,SELL,42.4977782583262,60.950218200683594,398
2012-04-02,VIAV,SELL,51.77880419766374,8.299203872680664,367
2012-04-02,BKNG,SELL,27.8956028836916,28.27066993713379,367
2012-04-02,M,BUY,161.08682475410848,23.643144607543945,0
2012-06-01,CMG,SELL,58.43362902835841,7.942800045013428,396
2012-06-01,ANDV,SELL,13.468648920522636,19.824810028076172,396
2012-06-01,ORLY,BUY,58.93122690086324,6.203332901000977,0
2012-06-01,ROST,BUY,13.589043540060702,26.90182113647461,0
2012-08-01,NOV,SELL,1482.5833504262691,53.93406677246094,366
2012-08-01,ANF,SELL,1541.151171917996,25.64365577697754,366
2012-08-01,AMZN,SELL,7781.92259924239,11.604499816894531,366
2012-08-01,MNST,BUY,4851.707002894229,10.8100004196167,0
2012-08-01,LEN,BUY,2127.4568055166174,24.65241813659668,0
2012-08-01,STX,BUY,3182.0263651740343,16.482250213623047,0
2012-08-01,TJX,BUY,2867.8777114503037,18.287723541259766,0
2012-09-04,PHM,BUY,6.214435341366149e-13,11.708155632019043,0
2012-09-04,SHW,BUY,1.735618549663468e-13,41.921409606933594,0
2012-11-01,CF,SELL,5771.207067282004,29.891122817993164,395
2012-11-01,RRC,SELL,1899.5562659382365,60.8460693359375,395
2012-11-01,BIIB,SELL,520.8488877085518,139.02999877929688,366
2012-11-01,VFC,SELL,2721.177510369704,26.233720779418945,366
2012-11-01,IRM,SELL,5240.9152963346105,15.410843849182129,366
2012-11-01,LYB,BUY,4896.0419294318035,26.609081268310547,0
2012-11-01,DHI,BUY,6879.375861086624,18.937644958496094,0
2012-12-03,WHR,BUY,2007.3690487915878,63.21358871459961,0
2013-01-02,GILD,BUY,2414.573225324066,25.926774978637695,0
2013-01-02,STZ,BUY,1959.600323756808,31.946359634399414,0
2013-02-01,ISRG,SELL,372.58219097574937,64.85221862792969,366
2013-02-01,MA,SELL,581.6255646430989,47.916561126708984,366
2013-02-01,HUM,SELL,237.35005677986118,67.29696655273438,366
2013-02-01,OKE,SELL,1170.7117508736887,19.519676208496094,366
2013-02-01,EXPE,BUY,730.9327268365224,62.1515007019043,0
2013-02-01,BAC,BUY,4967.265258349423,9.145588874816895,0
2013-04-01,DLTR,SELL,321.25645937368137,47.599998474121094,396
2013-04-01,FAST,SELL,1581.7329563305336,8.903517723083496,396
2013-04-01,ANDV,BUY,193.35871413947135,50.639549255371094,0
2013-04-01,MPC,BUY,318.2761143599375,30.764476776123047,0
2013-04-01,VLO,BUY,381.205042236303,25.685909271240234,0
2013-05-01,M,SELL,161.08682475410848,26.806907653808594,394
2013-05-01,BBBY,BUY,99.4986056130371,21.700000762939453,0
2013-05-01,THC,BUY,48.738597176047755,44.29999923706055,0
2013-06-03,ORLY,SELL,58.93122690086324,7.344666957855225,367
2013-06-03,ROST,SELL,13.589043540060702,28.516000747680664,367
2013-06-03,NFLX,BUY,129.3496388783374,3.1710000038146973,0
2013-06-03,FSLR,BUY,7.691124907064829,53.33000183105469,0
2013-08-01,WMT,SELL,923.8935459401912,20.34171485900879,609
2013-08-01,GME,BUY,703.8266034537156,8.900667190551758,0
2013-08-01,MU,BUY,473.3429538858363,13.23464584350586,0
2013-08-01,AMZN,BUY,410.0223529708759,15.278499603271484,0
2013-09-03,MNST,SELL,4851.707002894229,9.00333309173584,398
2013-09-03,LEN,SELL,2127.4568055166174,26.99654197692871,398
2013-09-03,STX,SELL,3182.0263651740343,22.219913482666016,398
2013-09-03,TJX,SELL,2867.8777114503037,22.44801139831543,398
2013-09-03,GNW,BUY,12177.751596848457,11.949999809265137,0
2013-10-01,PHM,SELL,6.214435341366149e-13,14.277871131896973,392
2013-10-01,SHW,SELL,1.735618549663468e-13,54.646095275878906,392
2013-10-01,DAL,BUY,4333.584713129504,20.92352867126465,0
2013-12-02,LYB,SELL,4896.0419294318035,41.379608154296875,396
2013-12-02,DHI,SELL,6879.375861086624,16.92536163330078,396
2013-12-02,BBY,BUY,6056.597153420987,26.33757972717285,0
2013-12-02,TRIP,BUY,2049.0928995766576,77.84718322753906,0
2014-01-02,WHR,SELL,2007.3690487915878,99.5346450805664,395
2014-02-03,GILD,SELL,2414.573225324066,54.457984924316406,397
2014-02-03,STZ,SELL,1959.600323756808,64.26696014404297,397
2014-02-03,EXPE,SELL,730.9327268365224,59.028236389160156,367
2014-02-03,BAC,SELL,4967.265258349423,12.807740211486816,367
2014-02-03,PBI,BUY,11353.205532701793,14.135167121887207,0
2014-03-03,STZ,BUY,2507.1381658658806,69.02149963378906,0
2014-03-03,GILD,BUY,3075.3999997588016,56.2679443359375,0
2014-04-01,WYNN,BUY,303.29700377465537,189.3388214111328,0
2014-05-01,ANDV,SELL,193.35871413947135,51.740272521972656,395
2014-05-01,MPC,SELL,318.2761143599375,33.374996185302734,395
2014-05-01,VLO,SELL,381.205042236303,36.833614349365234,395
2014-05-01,UAA,BUY,469.9478916273654,24.59000015258789,0
2014-05-01,GT,BUY,506.3533969162193,22.82204246520996,0
2014-05-01,GOOG,BUY,439.74329272805164,26.279010772705078,0
2014-06-02,BBBY,SELL,99.4986056130371,15.25,397
2014-06-02,THC,SELL,48.738597176047755,46.72999954223633,397
2014-06-02,AVGO,BUY,710.7777576052297,5.33909273147583,0
2014-07-01,NFLX,SELL,129.3496388783374,6.758571147918701,393
2014-07-01,FSLR,SELL,7.691124907064829,70.69000244140625,393
2014-07-01,LUV,BUY,58.34714584733133,24.301177978515625,0
2014-09-02,GME,SELL,703.8266034537156,8.079060554504395,397
2014-09-02,AMZN,SELL,410.0223529708759,17.118999481201172,397
2014-09-02,EXPE,BUY,153.31030601154566,82.87394714355469,0
2014-10-01,GNW,SELL,12177.751596848457,13.119999885559082,393
2014-10-01,URI,BUY,1583.2578471987315,100.91350555419922,0
2014-11-03,MU,SELL,473.3429538858363,32.6818733215332,459
2014-11-03,DAL,SELL,4333.584713129504,35.38881301879883,398
2014-11-03,MNST,BUY,5003.36288481216,16.871667861938477,0
2014-11-03,HPQ,BUY,7561.5001141050125,11.163800239562988,0
2015-01-02,BBY,SELL,6056.597153420987,25.56722068786621,396
2015-01-02,TRIP,SELL,2049.0928995766576,66.33106231689453,396
2015-01-02,EA,BUY,2128.8487157129575,45.528343200683594,0
2015-01-02,EW,BUY,4553.22364664696,21.286666870117188,0
2015-01-02,RCL,BUY,1340.6459083526277,72.29571533203125,0
2015-03-02,PBI,SELL,11353.205532701793,13.868637084960938,392
2015-03-02,KR,BUY,5502.623126566236,28.614259719848633,0
2015-04-01,STZ,SELL,2507.1381658658806,98.85005187988281,394
2015-04-01,GILD,SELL,3075.3999997588016,67.50773620605469,394
2015-04-01,SWKS,BUY,2513.5444151948222,77.09709930419922,0
2015-05-01,WYNN,SELL,303.29700377465537,97.41976165771484,395
2015-06-01,XOM,SELL,4504.59919489291,53.59798812866211,2982
2015-06-01,UAA,SELL,469.9478916273654,39.310001373291016,396
2015-06-01,GT,SELL,506.3533969162193,29.33301544189453,396
2015-06-01,VRTX,BUY,1553.3022576681387,126.80000305175781,0
2015-06-01,AMZN,BUY,9141.313252421274,21.54599952697754,0
2015-08-03,LUV,SELL,58.34714584733133,33.11241912841797,398
2015-08-03,CI,BUY,1335.5190610335976,130.27346801757812,0
2015-10-01,AVGO,SELL,710.7777576052297,9.288877487182617,486
2015-10-01,EXPE,SELL,153.31030601154566,113.45142364501953,394
2015-10-01,VMC,BUY,94.0591419490843,85.03727722167969,0
2015-10-01,NFLX,BUY,754.7210465756956,10.597999572753906,0
2015-10-01,ORLY,BUY,476.29218712173724,16.793333053588867,0
2015-11-02,URI,SELL,1583.2578471987315,73.47948455810547,397
2015-11-02,ANDV,BUY,1120.073669214408,103.86546325683594,0
2015-12-01,MNST,SELL,5003.36288481216,26.203332901000977,393
2015-12-01,HPQ,SELL,7561.5001141050125,8.914603233337402,393
2015-12-01,SBUX,BUY,2003.6986694532304,49.536529541015625,0
2015-12-01,EXPE,BUY,837.4119532329593,118.52742004394531,0
2016-01-04,EA,SELL,2128.8487157129575,64.20787811279297,367
2016-01-04,EW,SELL,4553.22364664696,26.280000686645508,367
2016-01-04,RCL,SELL,1340.6459083526277,86.89239501953125,367
2016-01-04,VRSN,BUY,1498.8741512879237,82.91545867919922,0
2016-01-04,NVDA,BUY,157406.88504786804,0.7895451188087463,0
2016-01-04,AVGO,BUY,11450.266331897928,10.8538818359375,0
2016-04-01,KR,SELL,5502.623126566236,31.25838279724121,396
2016-04-01,SWKS,SELL,2513.5444151948222,62.9926643371582,366
2016-04-01,TSN,BUY,2072.269504792977,53.136260986328125,0
2016-04-01,HRL,BUY,3228.1351729825465,34.11029815673828,0
2016-04-01,EQIX,BUY,404.9249259505024,271.9335021972656,0
2016-05-02,MAT,BUY,1.0027746770822435e-12,29.023300170898438,0
2016-06-01,VRTX,SELL,1553.3022576681387,93.9000015258789,366
2016-06-01,EW,BUY,2191.3324776911386,33.279998779296875,0
2016-06-01,DLR,BUY,1076.9675246446955,67.71563720703125,0
2016-09-01,CI,SELL,1335.5190610335976,116.02165985107422,395
2016-09-01,NEM,BUY,2504.8310708029653,30.930057525634766,0
2016-09-01,DHR,BUY,1126.9729841179176,68.74571990966797,0
2016-10-03,VMC,SELL,94.0591419490843,101.95687866210938,368
2016-10-03,NFLX,SELL,754.7210465756956,10.262999534606934,368
2016-10-03,ORLY,SELL,476.29218712173724,18.405332565307617,368
2016-10-03,ALB,BUY,174.7006429148827,74.70491790771484,0
2016-10-03,AMAT,BUY,484.18380774356393,26.954633712768555,0
2016-12-01,ANDV,SELL,1120.073669214408,79.08329772949219,395
2016-12-01,SBUX,SELL,2003.6986694532304,47.934749603271484,366
2016-12-01,EXPE,SELL,837.4119532329593,116.69242095947266,366
2017-01-03,OKE,BUY,4238.660312108104,33.30598831176758,0
2017-01-03,FCX,BUY,11322.557388240017,12.468276023864746,0
2017-02-01,VRSN,SELL,1498.8741512879237,79.24130249023438,394
2017-02-01,AVGO,SELL,11450.266331897928,15.776040077209473,394
2017-03-01,URI,BUY,1161.6907418167557,128.86932373046875,0
2017-03-01,MU,BUY,6252.534557143593,23.94329833984375,0
2017-04-03,TSN,SELL,2072.269504792977,48.9393424987793,367
2017-04-03,HRL,SELL,3228.1351729825465,27.248687744140625,367
2017-04-03,EQIX,SELL,404.9249259505024,338.6311340332031,367
2017-04-03,AMD,BUY,17223.754149964003,14.640000343322754,0
2017-06-01,MAT,SELL,1.0027746770822435e-12,22.57685089111328,395
2017-06-01,STX,BUY,1252.6750841775915,29.673446655273438,0
2017-06-01,DXC,BUY,588.3396892753229,63.179805755615234,0
2017-07-03,EW,SELL,2191.3324776911386,39.336666107177734,397
2017-07-03,DLR,SELL,1076.9675246446955,83.89025115966797,397
2017-07-03,CSX,BUY,5472.192761409635,16.13126564025879,0
2017-07-03,LRCX,BUY,7148.614660272951,12.348321914672852,0
2017-10-02,NEM,SELL,2504.8310708029653,29.924901962280273,396
2017-10-02,DHR,SELL,1126.9729841179176,73.62971496582031,396
2017-10-02,NRG,BUY,2496.130564973088,21.090713500976562,0
2017-10-02,WDC,BUY,920.1425711972151,57.214149475097656,0
2017-10-02,BA,BUY,216.95734274951312,242.65219116210938,0
2017-11-01,ALB,SELL,174.7006429148827,126.84090423583984,394
2017-11-01,AMAT,SELL,484.18380774356393,50.72297286987305,394
2017-11-01,ALGN,BUY,198.84413819510135,234.9499969482422,0
2018-02-01,OKE,SELL,4238.660312108104,36.065372467041016,394
2018-02-01,FCX,SELL,11322.557388240017,17.598546981811523,394
2018-02-01,VRTX,BUY,2035.5477766752083,172.99000549316406,0
2018-04-02,URI,SELL,1161.6907418167557,160.9900360107422,397
2018-04-02,MU,SELL,6252.534557143593,48.822879791259766,397
2018-04-02,NKTR,BUY,110.75953364336978,1481.550048828125,0
2018-04-02,NFLX,BUY,5854.500567560341,28.02899932861328,0
2018-04-02,IPGP,BUY,729.5740432749636,224.9199981689453,0
2018-05-01,AMD,SELL,17223.754149964003,11.130000114440918,393
2018-07-02,NVDA,SELL,157406.88504786804,5.996006965637207,910
2018-07-02,STX,SELL,1252.6750841775915,42.760162353515625,396
2018-07-02,DXC,SELL,588.3396892753229,78.44964599609375,396
2018-07-02,VLO,BUY,4876.730856897174,80.16075897216797,0
2018-07-02,RL,BUY,3604.921430359216,108.44132232666016,0
2018-08-01,CSX,SELL,5472.192761409635,21.22924041748047,394
2018-08-01,LRCX,SELL,7148.614660272951,16.736614227294922,394
2018-08-01,NTAP,BUY,5392.977128212473,63.898101806640625,0
2018-08-01,KSS,BUY,7406.850746955334,46.52463150024414,0
2018-11-01,NRG,SELL,2496.130564973088,30.72078514099121,395
2018-11-01,WDC,SELL,920.1425711972151,33.17391586303711,395
2018-11-01,BA,SELL,216.95734274951312,351.1723327636719,395
2018-11-01,FTNT,BUY,3652.3126945282334,16.738000869750977,0
2018-11-01,AMD,BUY,3023.363755370685,20.219999313354492,0
2018-11-01,GWW,BUY,235.6339804807831,259.4380187988281,0
2018-12-03,ALGN,SELL,198.84413819510135,235.6999969482422,397
2018-12-03,AAP,BUY,75.18010336106748,155.8509521484375,0
2018-12-03,UAA,BUY,488.40728650387115,23.989999771118164,0
2018-12-03,M,BUY,468.1628601694691,25.027381896972656,0
2018-12-03,UA,BUY,520.0572718306845,22.530000686645508,0
2019-03-01,VRTX,SELL,2035.5477766752083,192.16000366210938,393
2019-03-01,CMG,BUY,10658.70056074931,12.232600212097168,0
2019-03-01,TRIP,BUY,2790.593754897734,46.722537994384766,0
2019-03-01,NRG,BUY,3725.431924217302,34.99825668334961,0
2019-05-01,NKTR,SELL,110.75953364336978,474.6000061035156,394
2019-05-01,NFLX,SELL,5854.500567560341,37.88100051879883,394
2019-05-01,IPGP,SELL,729.5740432749636,170.83999633789062,394
2019-05-01,CDNS,BUY,1940.3814606172798,68.54000091552734,0
2019-05-01,LLY,BUY,1232.3258183085047,107.92092895507812,0
2019-05-01,KEYS,BUY,1548.9604721846051,85.86000061035156,0
2019-06-03,QCOM,BUY,1.028935827509427e-12,56.57073974609375,0
2019-08-01,VLO,SELL,4876.730856897174,64.3245849609375,395
2019-08-01,RL,SELL,3604.921430359216,86.86194610595703,395
2019-08-01,SBUX,BUY,2540.5904857785895,82.24127197265625,0
2019-08-01,MKTX,BUY,656.5992564071853,318.217529296875,0
2019-08-01,AZO,BUY,189.4610210988093,1102.8199462890625,0
2019-09-03,MSFT,SELL,244.03151086584714,128.43626403808594,4018
2019-09-03,GOOGL,SELL,3412.581034965062,57.998146057128906,3989
2019-09-03,AAPL,SELL,8144.96827426601,49.43635940551758,3592
2019-09-03,GOOG,SELL,439.74329272805164,57.94378662109375,1951
2019-09-03,AMZN,SELL,9141.313252421274,89.49199676513672,1555
2019-09-03,NTAP,SELL,5392.977128212473,39.528953552246094,398
2019-09-03,KSS,SELL,7406.850746955334,31.783103942871094,398
2019-09-03,RSG,BUY,2626.0374531455927,81.40992736816406,0
2019-09-03,ES,BUY,3341.09473480716,63.98666763305664,0
2019-09-03,DUK,BUY,2954.0087226845517,72.37132263183594,0
2019-09-03,EVRG,BUY,4194.637991276267,50.96638107299805,0
2019-09-03,WM,BUY,1997.383666555859,107.03277587890625,0
2019-09-03,MAC,BUY,10651.751150602848,20.070457458496094,0
2019-09-03,HP,BUY,8070.493875294499,26.489768981933594,0
2019-09-03,IVZ,BUY,18484.473806412385,11.565680503845215,0
2019-09-03,IRM,BUY,9309.413628943532,22.964445114135742,0
2019-12-02,FTNT,SELL,3652.3126945282334,20.784000396728516,396
2019-12-02,GWW,SELL,235.6339804807831,292.2093811035156,396
2019-12-02,LRCX,BUY,848.9913644541713,24.359010696411133,0
2019-12-02,KLAC,BUY,138.13988270873938,149.7075958251953,0
2019-12-02,MSFT,BUY,145.9755339150259,141.67161560058594,0
2019-12-02,AMZN,BUY,232.15749105081701,89.08000183105469,0
2019-12-02,AAPL,BUY,324.77438435963387,63.676788330078125,0
2019-12-02,GOOG,BUY,323.2816808422841,63.97080612182617,0
2019-12-02,GOOGL,BUY,323.5652371117342,63.91474533081055,0
2020-01-02,AAP,SELL,75.18010336106748,139.927490234375,395
2020-01-02,UAA,SELL,488.40728650387115,21.780000686645508,395
2020-01-02,M,SELL,468.1628601694691,13.18619155883789,395
2020-01-02,UA,SELL,520.0572718306845,19.239999771118164,395
2020-01-02,TGT,BUY,175.33543874451613,106.47151947021484,0
2020-01-02,CPRT,BUY,798.8117205697876,23.3700008392334,0
2020-03-02,CMG,SELL,10658.70056074931,15.376199722290039,367
2020-03-02,TRIP,SELL,2790.593754897734,24.110000610351562,367
2020-03-02,NRG,SELL,3725.431924217302,28.636030197143555,367
2020-03-02,PAYC,BUY,591.9243508171729,285.3853759765625,0
2020-03-02,TDG,BUY,357.53879943544445,472.4705505371094,0
2020-05-01,CDNS,SELL,1940.3814606172798,75.83999633789062,366
