date,ticker,action,shares,price,held_days
2024-08-01,GE,SELL,201.87335173854777,168.01966857910156,395
2024-08-01,DXCM,SELL,135.1891766837163,70.31999969482422,395
2024-08-01,LVS,SELL,308.55051413149135,37.12371826171875,395
2024-08-01,BA,SELL,81.4134691713306,178.30999755859375,395
2024-08-01,VST,BUY,683.5354724776012,75.22166442871094,0
2024-08-01,CRWD,BUY,229.31351197889023,224.22000122070312,0
2024-08-01,WDC,BUY,1128.6617224030872,45.55543518066406,0
2024-09-03,GDDY,BUY,1.520576303904582e-14,159.5,0
2024-09-03,FICO,BUY,1.4364515465025341e-15,1688.4100341796875,0
2024-09-03,KKR,BUY,2.0687045688761708e-14,117.2385482788086,0
2024-09-03,IRM,BUY,2.2735455714558236e-14,106.6756362915039,0
2024-09-03,HWM,BUY,2.6176216945014326e-14,92.6535415649414,0
2024-09-03,GE,BUY,1.4921721927752666e-14,162.53614807128906,0
2024-10-01,PLTR,BUY,2.2155611278946354e-29,36.459999084472656,0
2024-10-01,DELL,BUY,7.326093329365406e-30,110.26252746582031,0
2024-10-01,PGR,BUY,3.450830002146114e-30,234.0867462158203,0
2024-11-01,RCL,SELL,608.9794684863833,197.97998046875,396
2024-11-01,PHM,SELL,759.7283867273546,126.8521728515625,396
2024-11-01,LLY,SELL,103.19564098131674,810.1707153320312,396
2024-11-01,META,SELL,179.31237468008982,564.4381713867188,396
2024-11-01,JBL,SELL,426.3543573650434,127.33209991455078,366
2024-11-01,BLDR,SELL,450.63662962377657,172.02000427246094,366
2024-11-01,CCL,SELL,4706.281811897449,21.799232482910156,366
2024-11-01,AXON,BUY,539.2382543810146,425.8399963378906,0
2024-12-02,AVGO,SELL,673.0673382599471,164.2333526611328,427
2024-12-02,AMD,SELL,390.3682977770202,142.05999755859375,367
2024-12-02,ADBE,SELL,77.37000946265135,516.2000122070312,367
2024-12-02,RCL,BUY,1059.0626921432665,241.4344940185547,0
2024-12-02,UAL,BUY,2624.1200616276146,97.44000244140625,0
2025-01-02,UBER,SELL,1370.540759758264,63.16999816894531,366
2025-01-02,PANW,SELL,553.8707413814781,180.74000549316406,366
2025-01-02,TPL,BUY,368.43667700036536,390.5099182128906,0
2025-01-02,TRGP,BUY,807.3755501657714,178.20477294921875,0
2025-03-03,NVDA,SELL,405.18592125042375,114.02263641357422,609
2025-03-03,ANET,SELL,2924.8081914848535,86.01000213623047,367
2025-03-03,TSLA,BUY,810.1630200172176,284.6499938964844,0
2025-04-01,FOX,BUY,436.88550282852583,51.234039306640625,0
2025-04-01,MMM,BUY,154.3705149129161,144.99795532226562,0
2025-04-01,FOXA,BUY,404.8163365576054,55.29275131225586,0
2025-05-01,SMCI,SELL,1617.1074949206268,32.72999954223633,395
2025-05-01,CEG,SELL,912.587436511693,239.40150451660156,395
2025-05-01,DECK,SELL,1081.472133783901,111.12999725341797,395
2025-05-01,GEV,BUY,513.2834692678352,381.45269775390625,0
2025-05-01,TKO,BUY,1216.7420939438027,160.91607666015625,0
2025-06-02,NRG,SELL,1714.4135374123887,157.17755126953125,397
2025-06-02,MU,SELL,1128.8079917202836,97.945556640625,397
2025-06-02,NFLX,BUY,1039.1995509389521,121.89800262451172,0
2025-06-02,PM,BUY,717.7287272553817,176.4961395263672,0
2025-06-02,TPR,BUY,1635.825703145409,77.43878173828125,0
2025-07-01,NRG,BUY,6.27230279133048e-14,154.6685028076172,0
2025-07-01,DASH,BUY,4.075995564393243e-14,238.00999450683594,0
2025-07-01,PODD,BUY,3.23386684046753e-14,299.989990234375,0
2025-08-01,JBL,BUY,1.4799879985055678e-29,218.32435607910156,0
2025-09-02,CRWD,SELL,229.31351197889023,413.5,397
2025-09-02,WDC,SELL,1128.6617224030872,81.70991516113281,397
2025-09-02,IBKR,BUY,2933.8899598575636,63.752899169921875,0
2025-10-01,GDDY,SELL,1.520576303904582e-14,132.17999267578125,393
2025-10-01,FICO,SELL,1.4364515465025341e-15,1512.7099609375,393
2025-10-01,KKR,SELL,2.0687045688761708e-14,127.04190063476562,393
2025-10-01,IRM,SELL,2.2735455714558236e-14,100.381591796875,393
2025-10-01,HWM,SELL,2.6176216945014326e-14,194.6248779296875,393
2025-10-01,GE,SELL,1.4921721927752666e-14,300.0991516113281,393
2025-10-01,APP,BUY,1.325520420282645e-14,704.0900268554688,0
2025-10-01,HOOD,BUY,6.707529915252488e-14,139.13999938964844,0
2025-11-03,VST,SELL,683.5354724776012,192.50860595703125,459
2025-11-03,DELL,SELL,7.326093329365406e-30,159.41259765625,398
2025-11-03,PGR,SELL,3.450830002146114e-30,191.4354705810547,398
2025-11-03,AXON,SELL,539.2382543810146,724.0999755859375,367
2025-11-03,WDC,BUY,661.5854403145256,157.81752014160156,0
2025-11-03,WBD,BUY,4684.152950370474,22.290000915527344,0
2025-11-03,COIN,BUY,315.99106987828776,330.4200134277344,0
2025-11-03,STX,BUY,394.90232300891387,264.3939208984375,0
2025-11-03,APH,BUY,740.5006176631504,140.9989013671875,0
2026-01-02,RCL,SELL,1059.0626921432665,281.7589416503906,396
2026-01-02,UAL,SELL,2624.1200616276146,113.01000213623047,396
2026-01-02,MU,BUY,471.75361404933415,315.2875671386719,0
2026-01-02,AVGO,BUY,428.77298739701536,346.8923034667969,0
2026-01-02,LRCX,BUY,804.6917262409878,184.8385467529297,0
2026-01-02,NEM,BUY,1472.427054055309,101.01556396484375,0
2026-02-02,TPL,SELL,368.43667700036536,336.2947082519531,396
2026-02-02,TRGP,SELL,807.3755501657714,198.6699981689453,396
2026-02-02,FIX,BUY,241.82773367087714,1175.6492919921875,0
2026-03-02,PLTR,SELL,2.2155611278946354e-29,145.1699981689453,517
2026-03-02,INTC,BUY,2.3562857500340705e-29,45.5,0
2026-03-02,HII,BUY,2.3628809871644286e-30,453.7300109863281,0
2026-03-02,GLW,BUY,6.79152421208846e-30,157.86000061035156,0
2026-04-01,TSLA,SELL,810.1630200172176,381.260009765625,394
2026-04-01,SNDK,BUY,222.94600322805485,692.72998046875,0
2026-04-01,TER,BUY,494.68729795993914,312.20001220703125,0
