date,ticker,action,shares,price,held_days
2019-09-03,CDNS,SELL,201.4907870646902,68.13999938964844,33
2019-09-03,MKTX,BUY,42.88913617143434,376.57904052734375,0
2019-09-03,CMG,BUY,975.4641424734272,16.55739974975586,0
2019-10-01,WMT,SELL,444.29106406223036,35.8651237487793,61
2019-10-01,CMG,SELL,975.4641424734272,16.576799392700195,28
2019-10-01,BA,BUY,43.319082179795174,370.55987548828125,0
2019-10-01,SBAC,BUY,73.70047109712371,217.8047637939453,0
2019-11-01,SBUX,SELL,178.94770981373438,72.0196762084961,92
2019-11-01,BA,SELL,43.319082179795174,341.1574401855469,31
2019-11-01,SBAC,SELL,73.70047109712371,220.65272521972656,31
2019-11-01,JPM,BUY,136.49868509225786,107.27476501464844,0
2019-11-01,CMG,BUY,952.5301346180718,15.372599601745605,0
2019-11-01,KLAC,BUY,91.80737444308835,159.49551391601562,0
2019-12-02,MKTX,SELL,42.88913617143434,374.1708984375,90
2019-12-02,CMG,SELL,952.5301346180718,16.27560043334961,31
2019-12-02,LRCX,BUY,647.6220828395707,24.359010696411133,0
2019-12-02,AMD,BUY,407.3181882152499,38.72999954223633,0
2020-01-02,KLAC,SELL,91.80737444308835,169.70144653320312,62
2020-01-02,LRCX,SELL,647.6220828395707,27.715728759765625,31
2020-01-02,MKTX,BUY,47.01038206124715,356.61444091796875,0
2020-01-02,TGT,BUY,157.45601452416213,106.47151947021484,0
2020-02-03,JPM,SELL,136.49868509225786,112.66888427734375,94
2020-02-03,MKTX,SELL,47.01038206124715,333.40283203125,32
2020-02-03,TGT,SELL,157.45601452416213,95.0195083618164,32
2020-02-03,JNJ,BUY,121.56896709427677,126.16690826416016,0
2020-02-03,PAYC,BUY,48.50938338850454,316.18585205078125,0
2020-02-03,LRCX,BUY,534.4746976888956,28.69729995727539,0
2020-03-02,LRCX,SELL,534.4746976888956,27.942750930786133,28
2020-03-02,CPRT,BUY,689.1079910361004,21.672500610351562,0
2020-04-01,JNJ,SELL,121.56896709427677,108.91114807128906,58
2020-04-01,PAYC,SELL,48.50938338850454,183.2190704345703,58
2020-04-01,CPRT,SELL,689.1079910361004,16.197500228881836,30
2020-04-01,WMT,BUY,316.62800666822915,35.0462646484375,0
2020-04-01,NVDA,BUY,1833.2390133501503,6.053018093109131,0
2020-04-01,LRCX,BUY,530.8551865728097,20.90330696105957,0
2020-05-01,WMT,SELL,316.62800666822915,37.74213409423828,30
2020-05-01,NVDA,SELL,1833.2390133501503,7.0418901443481445,30
2020-05-01,LRCX,SELL,530.8551865728097,21.99747085571289,30
2020-05-01,JNJ,BUY,97.13567294926862,125.38186645507812,0
2020-05-01,RMD,BUY,80.59256410384268,151.11880493164062,0
2020-05-01,MKTX,BUY,28.821045686628317,422.574951171875,0
2020-06-01,JNJ,SELL,97.13567294926862,125.31448364257812,31
2020-06-01,RMD,SELL,80.59256410384268,153.42431640625,31
2020-06-01,MKTX,SELL,28.821045686628317,488.9110107421875,31
2020-06-01,WMT,BUY,336.815789558355,38.22890090942383,0
2020-06-01,DXCM,BUY,136.00313735101204,94.67500305175781,0
2020-06-01,NEM,BUY,253.4875987451225,50.79576873779297,0
2020-07-01,AMD,SELL,407.3181882152499,52.58000183105469,212
2020-07-01,NEM,SELL,253.4875987451225,51.747596740722656,30
2020-07-01,NVDA,BUY,1818.1406652629605,9.497110366821289,0
2020-07-01,REGN,BUY,28.536751550458238,605.082275390625,0
2020-09-01,REGN,SELL,28.536751550458238,588.702880859375,62
2020-09-01,AMD,BUY,182.24851152641753,92.18000030517578,0
2020-11-02,DXCM,SELL,136.00313735101204,78.0,154
2020-11-02,ETSY,BUY,83.8994345819862,126.44000244140625,0
2021-01-04,WMT,SELL,336.815789558355,45.541053771972656,217
2021-01-04,AMD,SELL,182.24851152641753,92.30000305175781,125
2021-01-04,TSLA,BUY,132.20802704403548,243.2566680908203,0
2021-02-01,NVDA,SELL,1818.1406652629605,13.199166297912598,215
2021-02-01,ENPH,BUY,128.78577581534213,186.33999633789062,0
2021-04-01,ENPH,SELL,128.78577581534213,162.69000244140625,59
2021-04-01,PENN,BUY,194.86754869767327,107.5199966430664,0
2021-05-03,ETSY,SELL,83.8994345819862,190.7100067138672,182
2021-05-03,CZR,BUY,165.1063990071464,96.91000366210938,0
2021-07-01,V,SELL,91.08340239490146,226.9897003173828,853
2021-07-01,PENN,SELL,194.86754869767327,76.37999725341797,91
2021-07-01,CZR,SELL,165.1063990071464,102.9000015258789,59
2021-07-01,NVDA,BUY,868.6060166262766,20.165807723999023,0
2021-07-01,FCX,BUY,504.7279594702227,34.704124450683594,0
2021-07-01,IVZ,BUY,796.6139139766974,21.988245010375977,0
2021-08-02,FCX,SELL,504.7279594702227,34.33641052246094,32
2021-08-02,IVZ,SELL,796.6139139766974,19.92404556274414,32
2021-08-02,MRNA,BUY,31.93052685508039,346.6099853515625,0
2021-08-02,ENPH,BUY,60.44148003176525,183.11000061035156,0
2021-08-02,GNRC,BUY,27.668598613767717,400.0,0
2021-09-01,ENPH,SELL,60.44148003176525,176.42999267578125,30
2021-09-01,GNRC,SELL,27.668598613767717,438.7099914550781,30
2021-09-01,TPR,BUY,319.24374820528675,35.712806701660156,0
2021-09-01,BBWI,BUY,191.24096683689098,59.61635971069336,0
2021-10-01,BBWI,SELL,191.24096683689098,57.6003532409668,30
2021-10-01,DVN,BUY,374.04633873146815,29.44968605041504,0
2021-11-01,TPR,SELL,319.24374820528675,34.91461944580078,61
2021-11-01,FANG,BUY,122.06989996128524,91.31058502197266,0
2022-01-03,MRNA,SELL,31.93052685508039,235.0500030517578,154
2022-01-03,FTNT,BUY,112.65115233023768,66.6240005493164,0
2022-02-01,FTNT,SELL,112.65115233023768,60.43600082397461,29
2022-02-01,F,BUY,434.58174532361284,15.66606330871582,0
2022-03-01,FANG,SELL,122.06989996128524,112.42941284179688,120
2022-03-01,F,SELL,434.58174532361284,12.663277626037598,28
2022-03-01,EOG,BUY,99.47833716983621,96.64152526855469,0
2022-03-01,COP,BUY,115.14032324600768,83.49584197998047,0
2022-04-01,EOG,SELL,99.47833716983621,100.7593994140625,31
2022-04-01,COP,SELL,115.14032324600768,86.87200927734375,31
2022-04-01,NUE,BUY,71.24927254960012,140.53370666503906,0
2022-04-01,MOS,BUY,168.4549980488618,59.43975830078125,0
2022-05-02,NUE,SELL,71.24927254960012,141.22105407714844,31
2022-05-02,MOS,SELL,168.4549980488618,56.299957275390625,31
2022-05-02,APA,BUY,273.7145745581956,35.70490646362305,0
2022-05-02,OXY,BUY,178.0637758498124,54.88456726074219,0
2022-07-01,NVDA,SELL,868.6060166262766,14.499671936035156,365
2022-07-01,APA,SELL,273.7145745581956,31.08023452758789,60
2022-07-01,UNH,BUY,21.843498468420037,483.0182189941406,0
2022-07-01,CTRA,BUY,473.4691603101503,22.28404426574707,0
2022-08-01,CTRA,SELL,473.4691603101503,25.02617073059082,31
2022-08-01,MCK,BUY,35.246385806569485,336.1797180175781,0
2022-09-01,MCK,SELL,35.246385806569485,357.73016357421875,31
2022-09-01,CF,BUY,133.22956337187784,94.63887023925781,0
2022-10-03,CF,SELL,133.22956337187784,92.679931640625,32
2022-10-03,EQT,BUY,311.737307312573,39.60933303833008,0
2022-11-01,DVN,SELL,374.04633873146815,66.6419677734375,396
2022-11-01,ENPH,BUY,83.23488425627434,299.4800109863281,0
2022-12-01,ENPH,SELL,83.23488425627434,314.0,30
2022-12-01,CF,BUY,271.85040381669324,96.14020538330078,0
2023-01-03,CF,SELL,271.85040381669324,76.01976776123047,33
2023-01-03,MPC,BUY,199.89026360095218,103.38674926757812,0
2023-02-01,UNH,SELL,21.843498468420037,466.8644714355469,215
2023-02-01,EQT,SELL,311.737307312573,30.11045265197754,121
2023-02-01,NVDA,BUY,468.06028505086334,20.920921325683594,0
2023-02-01,XOM,BUY,95.24760199949299,102.80838775634766,0
2023-03-01,OXY,SELL,178.0637758498124,56.546958923339844,303
2023-03-01,MPC,SELL,199.89026360095218,121.12208557128906,57
2023-03-01,XOM,SELL,95.24760199949299,100.123291015625,28
2023-03-01,FSLR,BUY,74.63988083440363,195.67999267578125,0
2023-03-01,STLD,BUY,118.60878806016238,123.140380859375,0
2023-03-01,CEG,BUY,200.89008121655067,72.70409393310547,0
2023-04-03,CEG,SELL,200.89008121655067,74.92384338378906,33
2023-04-03,MPC,BUY,118.35763367835538,127.16929626464844,0
2023-05-01,TSLA,SELL,132.20802704403548,161.8300018310547,847
2023-05-01,STLD,SELL,118.60878806016238,99.97846221923828,61
2023-05-01,META,BUY,68.90884389763939,241.28651428222656,0
2023-05-01,LW,BUY,157.50738458761145,105.56187438964844,0
2023-06-01,MPC,SELL,118.35763367835538,99.93595123291016,59
2023-06-01,META,SELL,68.90884389763939,270.4873046875,31
2023-06-01,LW,SELL,157.50738458761145,105.71428680419922,31
2023-06-01,TSLA,BUY,75.68415898921896,207.52000427246094,0
2023-06-01,FICO,BUY,19.799779625532693,793.239990234375,0
2023-06-01,AXON,BUY,81.7423599807011,192.13999938964844,0
2023-07-03,FICO,SELL,19.799779625532693,795.0,32
2023-07-03,AXON,SELL,81.7423599807011,194.5800018310547,32
2023-07-03,NFLX,BUY,716.8868393225713,44.14400100708008,0
2023-08-01,NFLX,SELL,716.8868393225713,43.86199951171875,29
2023-08-01,RCL,BUY,299.3958885230438,105.0251235961914,0
2023-09-01,FSLR,SELL,74.63988083440363,186.3699951171875,184
2023-09-01,PHM,BUY,171.90298180905657,80.92142486572266,0
2023-11-01,TSLA,SELL,75.68415898921896,205.66000366210938,153
2023-11-01,PHM,SELL,171.90298180905657,75.78740692138672,61
2023-11-01,META,BUY,46.20438375361227,309.4217834472656,0
2023-11-01,JBL,BUY,115.14665061996706,124.1603012084961,0
2023-12-01,RCL,SELL,299.3958885230438,108.24118041992188,122
2023-12-01,JBL,SELL,115.14665061996706,116.36396026611328,30
2023-12-01,TSLA,BUY,95.89642070288552,238.8300018310547,0
2023-12-01,PHM,BUY,256.41503938200714,89.31980895996094,0
2024-01-02,PHM,SELL,256.41503938200714,99.84797668457031,32
2024-01-02,BLDR,BUY,154.81026797604497,165.3800048828125,0
2024-02-01,TSLA,SELL,95.89642070288552,188.86000061035156,62
2024-03-01,BLDR,SELL,154.81026797604497,199.97999572753906,59
2024-03-01,AMD,BUY,242.1533505167036,202.63999938964844,0
2024-04-01,AMD,SELL,242.1533505167036,183.33999633789062,31
2024-04-01,SMCI,BUY,428.0614758188143,103.71499633789062,0
2024-09-03,SMCI,SELL,428.0614758188143,44.178001403808594,155
2024-09-03,VST,BUY,126.19903064904406,74.9249038696289,0
2024-09-03,GDDY,BUY,59.28181968539172,159.5,0
2024-11-01,GDDY,SELL,59.28181968539172,163.36000061035156,59
2024-11-01,CEG,BUY,37.84146560689677,255.91709899902344,0
2024-12-02,CEG,SELL,37.84146560689677,247.8573760986328,31
2024-12-02,PLTR,BUY,141.27559059014715,66.38999938964844,0
2025-05-01,VST,SELL,126.19903064904406,136.6016845703125,240
2025-05-01,TPL,BUY,19.919944596231836,432.70703125,0
2025-05-01,GEV,BUY,22.596511021297896,381.45269775390625,0
2025-07-01,TPL,SELL,19.919944596231836,354.5515441894531,61
2025-07-01,AXON,BUY,9.10862683108493,775.3800048828125,0
2025-09-02,AXON,SELL,9.10862683108493,743.5900268554688,63
2025-09-02,TPR,BUY,66.55115107167902,101.7726058959961,0
2025-10-01,GEV,SELL,22.596511021297896,605.0857543945312,153
2025-10-01,TPR,SELL,66.55115107167902,113.1309814453125,29
2025-10-01,APP,BUY,15.056188233307319,704.0900268554688,0
2025-10-01,HOOD,BUY,76.18881719155029,139.13999938964844,0
2025-11-03,META,SELL,46.20438375361227,636.645263671875,733
2025-11-03,TSLA,BUY,62.80462536942629,468.3699951171875,0
2025-12-01,TSLA,SELL,62.80462536942629,430.1400146484375,28
2025-12-01,AVGO,BUY,70.25293268178918,384.5360107421875,0
2026-01-02,APP,SELL,15.056188233307319,618.3200073242188,93
2026-01-02,WDC,BUY,49.62172882697771,187.61019897460938,0
2026-02-02,PLTR,SELL,141.27559059014715,147.75999450683594,427
2026-02-02,HOOD,SELL,76.18881719155029,89.91000366210938,124
2026-02-02,AVGO,SELL,70.25293268178918,330.4168701171875,63
2026-02-02,META,BUY,24.05656119860488,705.8056640625,0
2026-02-02,MU,BUY,38.79942994706776,437.61614990234375,0
2026-02-02,STX,BUY,39.28600215923637,432.19610595703125,0
2026-04-01,META,SELL,24.05656119860488,579.22998046875,58
2026-04-01,STX,SELL,39.28600215923637,423.1199951171875,58
2026-04-01,AVGO,BUY,48.73676268284953,313.489990234375,0
2026-04-01,SNDK,BUY,22.055472822416387,692.72998046875,0
