date,ticker,action,shares,price,held_days
2024-05-01,AMZN,SELL,966.3181719243357,179.0,3257
2024-05-01,VLO,SELL,292.90515379994434,146.85855102539062,394
2024-05-01,LW,SELL,377.7790053081594,78.28502655029297,394
2024-05-01,GOOGL,BUY,755.4942591188902,162.5167999267578,0
2024-05-01,CEG,BUY,673.2123312767266,182.38006591796875,0
2024-08-01,NFLX,SELL,620.8483872390299,62.48500061035156,395
2024-08-01,FICO,SELL,34.47387651763997,1578.949951171875,395
2024-08-01,AXON,SELL,140.85071216784053,299.6300048828125,395
2024-08-01,VST,BUY,900.2016779537377,75.22166442871094,0
2024-08-01,CRWD,BUY,302.0010176101373,224.22000122070312,0
2024-11-01,RCL,SELL,453.73368032605003,197.97998046875,366
2024-11-01,JBL,SELL,304.6082527366309,127.33209991455078,366
2024-11-01,META,SELL,122.22879717458372,564.4381713867188,366
2024-11-01,GE,SELL,448.2361781589617,170.2014923095703,366
2024-11-01,AMZN,BUY,461.27026217074996,197.92999267578125,0
2024-11-01,NRG,BUY,1070.4734498472433,85.28863525390625,0
2024-11-01,PLTR,BUY,2177.9394942971985,41.91999816894531,0
2024-12-02,PHM,SELL,6.450311586488157,133.53172302246094,367
2024-12-02,BLDR,SELL,4.136563782932662,184.82000732421875,367
2024-12-02,AVGO,SELL,6.377719179877579,164.2333526611328,367
2024-12-02,KKR,BUY,8.435214525271885,158.459228515625,0
2024-12-02,RCL,BUY,5.536232887814505,241.4344940185547,0
2025-01-02,UBER,SELL,3224.2283638109916,63.16999816894531,366
2025-01-02,AXON,BUY,170.72750856906532,596.489990234375,0
2025-01-02,TPL,BUY,260.78018808112137,390.5099182128906,0
2025-03-03,AMD,SELL,1162.8958890217366,98.2300033569336,367
2025-03-03,UAL,BUY,1246.1139889175556,91.66999816894531,0
2025-05-01,SMCI,SELL,625.4504495880901,32.72999954223633,395
2025-05-01,LLY,SELL,86.4814469219936,788.2635498046875,395
2025-05-01,GEV,BUY,77.4592898793031,381.45269775390625,0
2025-05-01,HWM,BUY,200.09186249462644,147.66744995117188,0
2025-05-01,FOX,BUY,650.8861729632147,45.395118713378906,0
2025-06-02,GOOGL,SELL,755.4942591188902,168.44590759277344,397
2025-06-02,CEG,SELL,673.2123312767266,312.2752990722656,397
2025-06-02,NFLX,BUY,2189.6404278833684,121.89800262451172,0
2025-07-01,TSLA,BUY,234.6935772922846,300.7099914550781,0
2025-09-02,CRWD,SELL,302.0010176101373,413.5,397
2025-09-02,GOOGL,BUY,296.093940901793,210.87466430664062,0
2025-09-02,TPR,BUY,613.5119548250884,101.7726058959961,0
2025-10-01,VST,SELL,900.2016779537377,200.95529174804688,426
2025-10-01,APP,BUY,128.46389234711373,704.0900268554688,0
2025-10-01,HOOD,BUY,650.0657309861002,139.13999938964844,0
2025-11-03,AMZN,SELL,461.27026217074996,254.0,367
2025-11-03,NRG,SELL,1070.4734498472433,173.93699645996094,367
2025-11-03,WDC,BUY,1922.2047271795009,157.81752014160156,0
2026-01-02,KKR,SELL,8.435214525271885,128.66558837890625,396
2026-01-02,RCL,SELL,5.536232887814505,281.7589416503906,396
2026-01-02,STX,BUY,4.60773994710926,287.039306640625,0
2026-01-02,MU,BUY,4.194908450090695,315.2875671386719,0
2026-02-02,PLTR,SELL,2177.9394942971985,147.75999450683594,458
2026-02-02,AXON,SELL,170.72750856906532,459.989990234375,396
2026-02-02,TPL,SELL,260.78018808112137,336.2947082519531,396
2026-02-02,NEM,BUY,2931.564843159616,112.62207794189453,0
2026-03-02,LRCX,BUY,684.3052251113447,230.72357177734375,0
2026-04-01,UAL,SELL,1246.1139889175556,95.08000183105469,394
2026-04-01,SNDK,BUY,85.51710167633553,692.72998046875,0
2026-04-01,FIX,BUY,41.469674463106884,1428.52001953125,0
